classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
155714198,anvon15,1883834,25f21eaa78301fa20846,9599,Workflow 1,123.17,2019-03-26 21:24:34 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1169,""height"":737},""started_at"":""2019-03-26T21:24:10.426Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-26T21:24:34.244Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":648,""clientHeight"":486,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""2030CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428298"":{""retired"":null,""ID"":""205"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""04_26_WF_000022.JPG"",""Image2"":""04_26_WF_000023.JPG"",""Image3"":""04_26_WF_000024.JPG"",""CamModel"":"""",""#CamNumber"":""4"",""#SDCardNum"":""26"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428298
155950528,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 20:08:57 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T20:08:40.195Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T20:08:57.064Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":706,""clientHeight"":392,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""1020CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428765"":{""retired"":null,""ID"":""590"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""22_18_WF_0193.JPG"",""Image2"":""22_18_WF_0194.JPG"",""Image3"":""22_18_WF_0195.JPG"",""CamModel"":"""",""#CamNumber"":""22"",""#SDCardNum"":""18"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428765
156174419,keandy16,1716700,cfd48d80e7a970d43cba,9599,Workflow 1,123.17,2019-03-28 16:44:47 UTC,,,"{""source"":""api"",""session"":""2023b488cc4ee9cf16627ab8e7677ed0e8e1ae809d21dc08bfafa45717358681"",""viewport"":{""width"":1256,""height"":664},""started_at"":""2019-03-28T16:44:29.929Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-28T16:44:47.289Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428508"":{""retired"":null,""ID"":""813"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""15_14_DEG_000181.JPG"",""Image2"":""15_14_DEG_000182.JPG"",""Image3"":""15_14_DEG_000183.JPG"",""CamModel"":"""",""#CamNumber"":""15"",""#SDCardNum"":""14"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428508
156484811,kdmccr18,1885217,df7e6eb6526ad704e934,9599,Workflow 1,123.17,2019-03-29 20:34:18 UTC,,,"{""source"":""api"",""session"":""7c643df73d640050c9018e06dcf03a945174caeb8da5208856eff03f2e75ff10"",""viewport"":{""width"":1366,""height"":657},""started_at"":""2019-03-29T20:33:15.529Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T20:34:18.983Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":820,""clientHeight"":456,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428993"":{""retired"":null,""ID"":""440"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0199.JPG"",""Image2"":""29_19_DEG_0200.JPG"",""Image3"":""29_19_DEG_0201.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428993
155205676,keandy16,1716700,cfd48d80e7a970d43cba,9599,Workflow 1,123.17,2019-03-25 00:14:31 UTC,,,"{""source"":""api"",""session"":""45f0b42db8425aac4641e8aa6fe100f9e890d4b5d7dea6cb9c2bc561c62151e4"",""viewport"":{""width"":1256,""height"":664},""started_at"":""2019-03-25T00:10:44.456Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-25T00:14:31.235Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""35"",""SNOWDEPTH"":""2030CM"",""YOUNGPRESENT"":""YES"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428429"":{""retired"":null,""ID"":""457"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""14_22_DON_000061.JPG"",""Image2"":""14_22_DON_000062.JPG"",""Image3"":""14_22_DON_000063.JPG"",""CamModel"":"""",""#CamNumber"":""14"",""#SDCardNum"":""22"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428429
156326621,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-29 03:27:01 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1367,""height"":737},""started_at"":""2019-03-29T03:26:52.345Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T03:27:01.669Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428699"":{""retired"":null,""ID"":""909"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""21_21_DON_0171.JPG"",""Image2"":""21_21_DON_0172.JPG"",""Image3"":""21_21_DON_0173.JPG"",""CamModel"":"""",""#CamNumber"":""21"",""#SDCardNum"":""21"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428699
155868667,BMAC965,1884098,32ae94a16c98a43b0ed1,9599,Workflow 1,123.17,2019-03-27 14:18:16 UTC,,,"{""source"":""api"",""session"":""853cd3f53e4d8a4b4ee39e391dae9a62c9adbad1563a6e1729f47d8cdd3afb28"",""viewport"":{""width"":1440,""height"":789},""started_at"":""2019-03-27T14:17:32.543Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.96 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T14:18:16.808Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":905,""clientHeight"":679,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":905,""clientHeight"":679,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":905,""clientHeight"":679,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""2"",""SNOWDEPTH"":""2030CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING"",""FORAGINGEATING""]},""filters"":{}}]}]","{""31428588"":{""retired"":null,""ID"":""432"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000178.JPG"",""Image2"":""17_24_BC_000179.JPG"",""Image3"":""17_24_BC_000180.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428588
155947177,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 19:56:42 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T19:56:33.563Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T19:56:42.314Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428436"":{""retired"":null,""ID"":""620"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""14_22_DON_000082.JPG"",""Image2"":""14_22_DON_000083.JPG"",""Image3"":""14_22_DON_000084.JPG"",""CamModel"":"""",""#CamNumber"":""14"",""#SDCardNum"":""22"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428436
156224447,LarissaV,1884746,26a99ba018d566966f43,9599,Workflow 1,123.17,2019-03-28 19:44:26 UTC,,,"{""source"":""api"",""session"":""2e370cf660c32811f09d7d18fa67431f34333380e5b3460c4ccfdbf939a538d4"",""viewport"":{""width"":381,""height"":637},""started_at"":""2019-03-28T19:44:10.636Z"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"",""utc_offset"":""-3600"",""finished_at"":""2019-03-28T19:44:26.563Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":302,""clientHeight"":167,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428649"":{""retired"":null,""ID"":""446"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""21_21_DON_0018.JPG"",""Image2"":""21_21_DON_0019.JPG"",""Image3"":""21_21_DON_0020.JPG"",""CamModel"":"""",""#CamNumber"":""21"",""#SDCardNum"":""21"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428649
156507975,micheleroberge,1880209,d112f9b1ef3fca212acf,9599,Workflow 1,123.17,2019-03-29 22:46:15 UTC,,,"{""source"":""api"",""session"":""6d4ba58114899b4a517daac832168a13e8d3a008cd45bacf922988b32f29da72"",""viewport"":{""width"":1600,""height"":752},""started_at"":""2019-03-29T22:45:54.126Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T22:46:15.264Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":902,""clientHeight"":677,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":902,""clientHeight"":677,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":902,""clientHeight"":677,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428410"":{""retired"":null,""ID"":""258"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""14_22_DON_000004.JPG"",""Image2"":""14_22_DON_000005.JPG"",""Image3"":""14_22_DON_000006.JPG"",""CamModel"":"""",""#CamNumber"":""14"",""#SDCardNum"":""22"",""!ForestType"":""Deciduous "",""#ForestName"":""DON""}}",31428410
155948222,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-27 20:00:27 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1231,""height"":737},""started_at"":""2019-03-27T20:00:06.188Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T20:00:27.417Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":706,""clientHeight"":530,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""SITTINGSTANDINGLYING"",""FORAGINGEATING""]},""filters"":{}}]}]","{""31428346"":{""retired"":null,""ID"":""242"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""11_13_BC_000094.JPG"",""Image2"":""11_13_BC_000095.JPG"",""Image3"":""11_13_BC_000096.JPG"",""CamModel"":"""",""#CamNumber"":""11"",""#SDCardNum"":""13"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428346
156388659,keandy16,1716700,cfd48d80e7a970d43cba,9599,Workflow 1,123.17,2019-03-29 13:20:13 UTC,,,"{""source"":""api"",""session"":""8384ef0daa3c30ba3582258af4f2a73394702173876dbb08768d414037fc4fe5"",""viewport"":{""width"":1256,""height"":664},""started_at"":""2019-03-29T13:19:43.220Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T13:20:13.249Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":730,""clientHeight"":405,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":730,""clientHeight"":405,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":730,""clientHeight"":405,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31429216"":{""retired"":null,""ID"":""793"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""33_01_WF_0196.JPG"",""Image2"":""33_01_WF_0197.JPG"",""Image3"":""33_01_WF_0198.JPG"",""CamModel"":"""",""#CamNumber"":""33"",""#SDCardNum"":""1"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31429216
153959490,not-logged-in-dde5b9af3d37a179788a,,dde5b9af3d37a179788a,9599,Workflow 1,123.17,2019-03-20 01:58:20 UTC,,,"{""source"":""api"",""session"":""443f664c849be4cd01bb36d6757d3797e5217d4b8dd1190605ece6eb20e3abc5"",""viewport"":{""width"":1394,""height"":803},""started_at"":""2019-03-20T01:58:01.744Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:65.0) Gecko/20100101 Firefox/65.0"",""utc_offset"":""14400"",""finished_at"":""2019-03-20T01:58:19.240Z"",""live_project"":false,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":859,""clientHeight"":477,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":859,""clientHeight"":477,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":859,""clientHeight"":477,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{},""filters"":{}}]}]","{""31429047"":{""retired"":null,""ID"":""662"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0361.JPG"",""Image2"":""29_19_DEG_0362.JPG"",""Image3"":""29_19_DEG_0363.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429047
